0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
6.980000019073486,2.3299999237060547,4.650000095367432,4.650000095367432,2.3299999237060547,9.300000190734863,6.980000019073486,11.630000114440918,6.980000019073486,2.75,4.5900001525878915,5.5,6.420000076293945,3.670000076293945,7.3400001525878915,5.5,11.010000228881836,8.260000228881836,35.0,0.3181999921798706,13.380000114440918,0.1216999962925911,4.269999980926514,0.03880000114440918,0.2818181812763214,0.20000000298023224,0.2545454502105713,43.0,0.302325576543808,0.25581395626068115,0.1860465109348297,67.0,0.2686567306518555,0.16417910158634186,0.2985074520111084,-38.70000076293945,-0.35181817412376404,0.0,0.0,8.357396,2.366555,0.0,3.925588,0.0,0.0,0.0,0.0,0.0,0.0,8.065683,9.628446,5.097935,0.0,0.0,0.0,10.52736,5.0367537,0.0,0.0,0.0,7.4543633,0.0,7.770419,0.0,0.0,0.0,9.332722,6.119023,0.0,0.0,0.0,5.5190034,0.0,0.0,0.0,0.0
4.550000190734863,0.0,4.550000190734863,4.550000190734863,2.2699999809265137,9.09000015258789,6.820000171661378,15.90999984741211,9.09000015258789,8.25,2.059999942779541,6.190000057220459,9.279999732971193,6.190000057220459,7.21999979019165,5.150000095367432,11.34000015258789,4.119999885559082,33.0,0.3366999924182892,11.300000190734865,0.1152999997138977,4.070000171661377,0.041600000113248825,0.2142857164144516,0.2857142984867096,0.27551019191741943,44.0,0.3409090936183929,0.1818181872367859,0.25,54.0,0.1111111119389534,0.37037035822868347,0.2962962985038757,-42.20000076293945,-0.4306122362613678,0.0,0.0,8.326007,2.865104,0.0,4.74961,0.0,0.0,0.0,0.0,0.0,0.0,8.033307,11.659773,6.167447,0.0,0.0,0.0,10.486779,6.0983305,0.0,0.0,0.0,7.426134,0.0,9.412161,0.0,0.0,0.0,11.30026,7.407445,0.0,0.0,0.0,6.6798396,0.0,0.0,0.0,0.0
6.980000019073486,0.0,2.3299999237060547,2.3299999237060547,23.26000022888184,2.3299999237060547,6.980000019073486,6.980000019073486,13.949999809265135,8.109999656677246,2.700000047683716,4.050000190734863,4.050000190734863,16.219999313354492,2.700000047683716,5.4099998474121085,9.460000038146973,8.109999656677246,29.0,0.3867000043392181,6.619999885559082,0.08829999715089798,2.900000095367432,0.03869999945163727,0.2266666740179062,0.2533333301544189,0.30666667222976685,43.0,0.302325576543808,0.1860465109348297,0.3488371968269348,32.0,0.125,0.34375,0.25,-32.5,-0.4333333373069763,-1.0,0.0,7.6792397,2.6824002,0.0,4.448469,0.0,0.0,0.0,0.0,0.0,0.0,7.4129586,10.914551,5.776701,0.0,0.0,0.0,9.674017,5.7091603,0.0,0.0,0.0,6.8496594,0.0,8.809201,0.0,0.0,0.0,10.578826,6.9354672,0.0,0.0,0.0,6.254858,0.0,0.0,0.0,0.0
6.670000076293945,0.0,4.440000057220459,2.220000028610229,2.220000028610229,11.109999656677246,4.440000057220459,11.109999656677246,8.890000343322754,8.329999923706055,2.0799999237060547,5.210000038146973,4.170000076293944,6.25,12.5,8.329999923706055,11.460000038146973,9.380000114440918,36.0,0.3711000084877014,7.460000038146973,0.07689999788999557,3.3199999332427983,0.034299999475479126,0.3092783391475677,0.2474226802587509,0.2577319443225861,45.0,0.2888889014720917,0.2222222238779068,0.2222222238779068,52.0,0.32692307233810425,0.2692307829856873,0.2884615361690521,-41.70000076293945,-0.4298969209194183,0.0,0.0,7.3020062,3.030727,0.0,5.0267477,0.0,0.0,0.0,0.0,0.0,0.0,7.047701,12.331317,6.5270643,0.0,0.0,0.0,9.198224,6.4504395,0.0,0.0,0.0,6.5130706,0.0,9.952222,0.0,0.0,0.0,11.952282,7.8362193,0.0,0.0,0.0,7.0674515,0.0,0.0,0.0,0.0
0.0,0.0,6.670000076293945,8.890000343322754,0.0,6.670000076293945,2.220000028610229,13.329999923706055,8.890000343322754,3.7000000476837163,0.0,7.4099998474121085,9.880000114440918,2.470000028610229,8.640000343322754,2.470000028610229,13.579999923706055,7.4099998474121085,33.0,0.4023999869823456,8.020000457763674,0.09790000319480896,3.440000057220459,0.04199999943375588,0.2926829159259796,0.19512194395065308,0.24390244483947754,45.0,0.3333333432674408,0.17777778208255768,0.17777778208255768,37.0,0.2432432472705841,0.21621622145175934,0.3243243098258972,-39.099998474121094,-0.4768292605876922,1.0,0.0,9.452405,1.5829742,0.0,2.6242805,0.0,0.0,0.0,0.0,0.0,0.0,9.124096,6.4419913,3.408158,0.0,0.0,0.0,11.907506,3.3693423,0.0,0.0,0.0,8.431197,0.0,5.200133,0.0,0.0,0.0,6.2434263,4.0926714,0.0,0.0,0.0,3.6907122,0.0,0.0,0.0,0.0
9.09000015258789,6.820000171661378,9.09000015258789,13.640000343322756,2.2699999809265137,6.820000171661378,0.0,15.90999984741211,0.0,12.84000015258789,7.3400001525878915,8.260000228881836,11.93000030517578,8.260000228881836,5.5,5.5,9.170000076293944,0.9200000166893004,35.0,0.3181999921798706,15.529999732971193,0.1412000060081482,4.960000038146973,0.04509999975562096,0.15454545617103574,0.3909091055393219,0.30000001192092896,44.0,0.15909090638160706,0.3636363744735718,0.2954545319080353,66.0,0.1515151560306549,0.4090909063816071,0.3030303120613098,-48.79999923706055,-0.4436363577842712,-1.0,0.0,6.4706697,3.370142,0.0,5.5892944,0.0,0.0,0.0,0.0,0.0,0.0,6.2474327,13.712935,7.257689,0.0,0.0,0.0,8.152082,7.172976,0.0,0.0,0.0,5.7717547,0.0,11.0677185,0.0,0.0,0.0,13.291224,8.713792,0.0,0.0,0.0,7.858779,0.0,0.0,0.0,0.0
9.300000190734863,2.3299999237060547,2.3299999237060547,0.0,11.630000114440918,9.300000190734863,0.0,4.650000095367432,6.980000019073486,8.699999809265138,2.900000095367432,5.800000190734862,2.900000095367432,10.140000343322754,10.140000343322754,2.900000095367432,7.25,7.25,30.0,0.428600013256073,4.929999828338623,0.07039999961853027,2.039999961853028,0.02910000085830688,0.2571428716182709,0.2571428716182709,0.27142858505249023,43.0,0.2325581461191177,0.2325581461191177,0.27906978130340576,27.0,0.2962962985038757,0.2962962985038757,0.2592592537403107,-39.29999923706055,-0.5614285469055176,0.0,0.0,8.499066,2.5221572,0.0,4.1866827,0.0,0.0,0.0,0.0,0.0,0.0,8.198218,10.258263,5.437151,0.0,0.0,0.0,10.703701,5.3672476,0.0,0.0,0.0,7.5802174,0.0,8.276341,0.0,0.0,0.0,9.944594,6.5218267,0.0,0.0,0.0,5.884437,0.0,0.0,0.0,0.0
9.300000190734863,0.0,6.980000019073486,4.650000095367432,2.3299999237060547,2.3299999237060547,4.650000095367432,9.300000190734863,4.650000095367432,6.820000171661378,1.1399999856948853,11.359999656677244,5.679999828338622,5.679999828338622,5.679999828338622,10.229999542236328,7.949999809265138,6.820000171661378,30.0,0.33709999918937683,3.0199999809265137,0.03390000015497208,1.2899999618530271,0.014499999582767488,0.2921348214149475,0.30337077379226685,0.20224718749523166,43.0,0.2325581461191177,0.302325576543808,0.1860465109348297,46.0,0.3478260934352875,0.30434781312942505,0.21739129722118375,-37.68999862670898,-0.42348313331604,-1.0,0.0,6.8941936,3.0514398,0.0,5.0622025,0.0,0.0,0.0,0.0,0.0,0.0,6.6554446,12.413697,6.5740676,0.0,0.0,0.0,8.685289,6.4938397,0.0,0.0,0.0,6.1495075,0.0,10.018045,0.0,0.0004217898,0.0,12.032777,7.889634,0.0,0.0,0.0,7.1171856,0.00038917875,0.0,0.0,0.0
8.890000343322754,4.440000057220459,6.670000076293945,8.890000343322754,4.440000057220459,2.220000028610229,6.670000076293945,6.670000076293945,8.890000343322754,8.220000267028809,4.110000133514403,8.220000267028809,10.960000038146973,5.480000019073486,4.110000133514403,8.220000267028809,6.8499999046325675,8.220000267028809,28.0,0.3783999979496002,8.039999961853027,0.10869999974966048,3.369999885559082,0.045499999076128006,0.2432432472705841,0.29729729890823364,0.2432432472705841,45.0,0.2222222238779068,0.31111112236976624,0.2222222238779068,29.0,0.2758620679378509,0.2758620679378509,0.2758620679378509,-36.900001525878906,-0.4986486434936523,-1.0,0.0,8.850637,2.5120454,0.0,4.1657944,0.0,0.0,0.0,0.0,0.0,0.0,8.538527,10.221871,5.410176,0.0,0.0,0.0,11.147073,5.3467307,0.0,0.0,0.0,7.893896,0.0,8.250533,0.0,0.0,0.0,9.907318,6.4950833,0.0,0.0,0.0,5.8576374,0.0,0.0,0.0,0.0
6.820000171661378,15.90999984741211,4.550000190734863,11.359999656677244,2.2699999809265137,6.820000171661378,9.09000015258789,4.550000190734863,9.09000015258789,12.699999809265135,15.869999885559082,4.760000228881836,11.109999656677246,4.760000228881836,6.3499999046325675,6.3499999046325675,4.760000228881836,7.940000057220459,21.0,0.3280999958515167,3.3399999141693115,0.05220000073313713,1.4099999666213991,0.02199999988079071,0.1875,0.375,0.296875,44.0,0.2272727340459824,0.3409090936183929,0.27272728085517883,20.0,0.10000000149011612,0.44999998807907104,0.3499999940395355,-26.20000076293945,-0.40937501192092896,0.0,0.0,8.196287,2.2478147,0.0,3.72716,0.0,0.0,0.0,0.0,0.0,0.0,7.9131017,9.14714,4.8398633,0.0,0.0,0.0,10.325896,4.7844195,0.0,0.0,0.0,7.310909,0.0,7.383484,0.0,0.0,0.0,8.865445,5.8118076,0.0,0.0,0.0,5.241264,6.794176e-05,0.0,0.0,0.0
2.2699999809265137,2.2699999809265137,6.820000171661378,2.2699999809265137,4.550000190734863,6.820000171661378,9.09000015258789,9.09000015258789,15.90999984741211,4.599999904632568,1.149999976158142,5.75,1.149999976158142,6.9000000953674325,4.599999904632568,6.9000000953674325,8.050000190734862,13.789999961853027,28.0,0.3181999921798706,7.0,0.07959999889135361,2.2799999713897705,0.02590000070631504,0.3409090936183929,0.15909090638160706,0.2272727340459824,44.0,0.3863636255264282,0.1818181872367859,0.20454545319080356,44.0,0.2954545319080353,0.13636364042758942,0.25,-35.139999389648445,-0.3993181884288788,0.0,0.0,8.508071,2.5971541,0.0,4.3070445,0.0,0.0,0.0,0.0,0.0,0.0,8.2088785,10.566719,5.5951753,0.0,0.0,0.0,10.716102,5.5272064,0.0,0.0,0.0,7.5885158,0.0,8.528775,0.0,0.00035624986,0.0,10.241727,6.7145767,0.0,0.0,0.0,6.057668,0.0,0.0,0.0,0.0
4.440000057220459,0.0,4.440000057220459,8.890000343322754,4.440000057220459,6.670000076293945,2.220000028610229,6.670000076293945,4.440000057220459,3.9500000476837163,0.0,7.889999866485597,5.260000228881836,2.630000114440918,9.210000038146973,2.630000114440918,3.9500000476837163,3.9500000476837163,30.0,0.38960000872612,2.720000028610229,0.03539999946951866,1.2400000095367432,0.016100000590085983,0.2467532455921173,0.20779220759868625,0.19480518996715546,45.0,0.20000000298023224,0.24444444477558136,0.24444444477558136,32.0,0.3125,0.15625,0.125,-31.60000038146973,-0.4103896021842957,-1.0,0.0,6.4648833,3.446693,0.0,5.7116575,0.0,0.0,0.0,0.0,0.0,0.0,6.2440624,14.02799,7.4213514,0.0,0.0,0.0,8.14596,7.336306,0.0,0.0,0.0,5.766818,0.0,11.325843,0.0,0.0002888578,0.0,13.594574,8.910385,0.0,0.0,0.0,8.036624,0.0,0.0,0.0,0.0
13.039999961853027,0.0,8.699999809265138,2.1700000762939453,8.699999809265138,6.519999980926514,4.349999904632568,10.869999885559082,8.699999809265138,10.449999809265137,1.4900000095367432,8.960000038146973,1.4900000095367432,14.93000030517578,8.960000038146973,5.96999979019165,10.449999809265137,5.96999979019165,26.0,0.3824000060558319,10.0600004196167,0.14800000190734866,4.380000114440918,0.06430000066757202,0.2352941185235977,0.25,0.3529411852359772,46.0,0.260869562625885,0.260869562625885,0.28260868787765503,22.0,0.1818181872367859,0.2272727340459824,0.5,-34.700000762939446,-0.5102941393852234,0.0,0.0,8.032594,1.9619082,0.0,3.2591703,0.0,0.0,0.0,0.0,0.0,0.0,7.7542863,7.97781,4.2324038,0.0,0.0,0.0,10.119275,4.174893,0.0,0.0,0.0,7.1648006,0.0,6.434883,0.0,0.0,0.0,7.73489,5.073945,0.0,0.0,0.0,4.578068,0.0,0.0,0.0,0.0
0.0,0.0,6.670000076293945,8.890000343322754,6.670000076293945,11.109999656677246,0.0,11.109999656677246,4.440000057220459,0.0,0.0,6.019999980926514,8.430000305175781,3.609999895095825,12.050000190734865,3.609999895095825,14.460000038146973,3.609999895095825,31.0,0.3689999878406525,7.860000133514403,0.09359999746084212,3.359999895095825,0.03999999910593033,0.2857142984867096,0.1666666716337204,0.2857142984867096,45.0,0.2222222238779068,0.17777778208255768,0.3333333432674408,39.0,0.3589743673801422,0.1538461595773697,0.23076923191547394,-39.099998474121094,-0.4654761850833893,-1.0,0.0,7.623098,2.258812,0.0,3.7500906,0.0,0.0,0.0,0.0,0.0,0.0,7.359729,9.186311,4.87028,0.0,0.0,0.0,9.603813,4.806579,0.0,0.0,0.0,6.7996583,0.0,7.411403,0.0,0.00032529532,0.0,8.905601,5.840768,0.0,0.0,0.0,5.2703958,0.0,0.0,0.0,0.0
4.550000190734863,4.550000190734863,6.820000171661378,4.550000190734863,6.820000171661378,9.09000015258789,6.820000171661378,9.09000015258789,11.359999656677244,4.760000228881836,3.5699999332427983,9.520000457763672,2.380000114440918,5.949999809265138,8.329999923706055,9.520000457763672,8.329999923706055,14.289999961853027,32.0,0.3765000104904175,2.3399999141693115,0.027499999850988388,1.0,0.011800000444054605,0.3529411852359772,0.24705882370471954,0.2235294133424759,44.0,0.3181818127632141,0.25,0.27272728085517883,41.0,0.39024388790130615,0.24390244483947754,0.17073170840740204,-35.79999923706055,-0.4211764633655548,1.0,0.0,7.440095,2.7060654,0.0,4.4886456,0.0,0.0,0.0,0.0,0.0,0.0,7.1826935,11.010385,5.8282204,0.0,0.0,0.0,9.373052,5.759579,0.0,0.0,0.0,6.636333,0.0,8.886393,0.0,0.0,0.0,10.672065,6.99705,0.0,0.0,0.0,6.310777,0.00038508498,0.0,0.0,0.0
9.09000015258789,0.0,9.09000015258789,2.2699999809265137,6.820000171661378,13.640000343322756,2.2699999809265137,11.359999656677244,6.820000171661378,9.520000457763672,1.190000057220459,7.139999866485597,4.760000228881836,8.329999923706055,10.710000038146973,3.5699999332427983,10.710000038146973,5.949999809265138,34.0,0.4000000059604645,7.559999942779541,0.08900000154972076,3.109999895095825,0.036600001156330116,0.2705882489681244,0.2235294133424759,0.29411765933036804,44.0,0.3409090936183929,0.2272727340459824,0.25,41.0,0.19512194395065308,0.2195121943950653,0.3414634168148041,-49.0,-0.5764706134796143,0.0,0.0,3.9769955,5.1977367,0.0,8.617051,0.0,0.0,0.0,0.0,0.0,0.0,3.841689,21.15323,11.189781,0.0,0.0,0.0,5.011381,11.063707,0.0,0.0,0.0,3.5476036,0.0,17.076418,0.0,0.0,0.0,20.50105,13.4388275,0.0,0.0,0.0,12.119061,0.0,0.0,0.0,0.0
4.440000057220459,0.0,8.890000343322754,6.670000076293945,2.220000028610229,6.670000076293945,6.670000076293945,8.890000343322754,4.440000057220459,2.4100000858306885,2.4100000858306885,7.230000019073486,8.430000305175781,4.820000171661377,9.640000343322754,4.820000171661377,10.84000015258789,4.820000171661377,30.0,0.3571000099182129,7.5,0.0892999991774559,3.2300000190734863,0.03840000182390213,0.261904776096344,0.2261904776096344,0.25,45.0,0.2888889014720917,0.24444444477558136,0.17777778208255768,39.0,0.23076923191547394,0.20512820780277247,0.3333333432674408,-34.09999847412109,-0.4059523940086365,-1.0,0.0,4.5317974,4.689415,0.0,7.7721515,0.0,0.0,0.0,0.0,0.0,0.0,4.3794985,19.08669,10.092801,0.0,0.0,0.0,5.7114277,9.982091,0.0,0.0,0.0,4.042801,0.0,15.409931,0.0,0.0,0.0,18.49723,12.124088,0.0,0.0,0.0,10.932647,0.0009413256,0.0,0.0,0.0
4.650000095367432,0.0,9.300000190734863,9.300000190734863,4.650000095367432,11.630000114440918,4.650000095367432,11.630000114440918,4.650000095367432,2.970000028610229,0.0,7.920000076293945,8.90999984741211,2.970000028610229,10.890000343322754,2.970000028610229,11.880000114440918,7.920000076293945,39.0,0.3824000060558319,4.199999809265137,0.041200000792741776,1.7599999904632568,0.01730000041425228,0.3137255012989044,0.1764705926179886,0.2647058963775635,43.0,0.3255814015865326,0.20930232107639316,0.25581395626068115,59.0,0.3050847351551056,0.1525423675775528,0.2711864411830902,-43.29999923706055,-0.42450979351997375,0.0,0.0,7.4118447,3.1034365,0.0,5.1467814,0.0,0.0,0.0,0.0,0.0,0.0,7.15294,12.628672,6.683032,0.0,0.0,0.0,9.33632,6.605708,0.0,0.0,0.0,6.611134,0.00030702146,10.19338,0.0,0.0,0.0,12.24011,8.024421,0.0,0.0,0.0,7.2370276,0.0009832897,0.0,0.0,0.0
0.0,6.519999980926514,4.349999904632568,4.349999904632568,10.869999885559082,6.519999980926514,2.1700000762939453,6.519999980926514,10.869999885559082,0.0,9.720000267028807,4.170000076293944,2.7799999713897705,11.109999656677246,9.720000267028807,4.170000076293944,6.940000057220459,11.109999656677246,30.0,0.4110000133514404,4.53000020980835,0.06210000067949295,2.059999942779541,0.028300000354647636,0.3287671208381653,0.13698630034923553,0.31506848335266113,46.0,0.3478260934352875,0.10869564861059187,0.28260868787765503,27.0,0.2962962985038757,0.18518517911434174,0.37037035822868347,-32.400001525878906,-0.44383561611175537,0.0,0.0,6.5341287,3.175325,0.0,5.267615,0.0,0.0,0.0,0.0,0.0,0.0,6.3088245,12.918153,6.842722,0.0,0.0,0.0,8.232403,6.7575045,0.0,0.0,0.0,5.8286295,0.0002793345,10.42553,0.0,0.00031599528,0.0,12.521824,8.210129,0.0,0.0,0.0,7.4073524,0.00013175722,0.0,0.0,0.0
